Abacopteris multilineata
Chamaecytisus absinthioides
Chamaecytisus albus
Chamaecytisus austriacus
Chamaecytisus banaticus
Chamaecytisus blockianus
Chamaecytisus borysthenicus
Chamaecytisus ciliatus
Chamaecytisus creticus
Chamaecytisus danubialis
Chamaecytisus dorycnioides
Chamaecytisus eriocarpus
Chamaecytisus glaber
Chamaecytisus graniticus
Chamaecytisus heuffelii
Chamaecytisus hirsutus
Chamaecytisus jankae
Chamaecytisus kovacevii
Chamaecytisus leiocarpus
Chamaecytisus lindemannii
Chamaecytisus litwinowii
Chamaecytisus nejceffii
Chamaecytisus paczoskii
Chamaecytisus palmensis
Chamaecytisus podolicus
Chamaecytisus polytrichus
Chamaecytisus proliferus
Chamaecytisus purpureus
Chamaecytisus pygmaeus
Chamaecytisus ratisbonensis
Chamaecytisus rochelii
Chamaecytisus ruthenicus
Chamaecytisus skrobiszewskii
Chamaecytisus sp
Chamaecytisus spinescens
Chamaecytisus subidaeus
Chamaecytisus supinus
Chamaecytisus tommasinii
Chamaecytisus wulffii
Chamaecytisus zingeri
Chamaedaphne calyculata
Chamaedaphne sp
Chamaedorea allenii
Chamaedorea alternans
Chamaedorea angustisecta
Chamaedorea concolor
Chamaedorea elatior
Chamaedorea ernesti-augusti
Chamaedorea lanceolata
Chamaedorea oblongata
Chamaedorea pauciflora
Chamaedorea pinnatifrons
Chamaedorea pochutlensis
Chamaedorea poeppigiana
Chamaedorea schiedeana
Chamaedorea seifrizii
Chamaedorea sp
Chamaedorea tepejilote
Chamaedorea woodsoniana
Chamaegigas intrepidus
Chamaeiris foetida
Chamaelaucium sp
Chamaemelum mixtum
Chamaemelum nobile
Chamaenerion angustifolium
Chamaenerion danielsii
Chamaenerium latifolium
Chamaeraphis hordeacea
Chamaerhodos canescens
Chamaerhodos erecta
Chamaerhodos nuttallii
Chamaerhodos sabulosa
Chamaerops excelsa
Chamaerops fortunei
Chamaerops humilis
Chamaesaracha coronopus
Chamaesciadium acaule
Chamaescilla corymbosa
Chamaespartium sagittale
Chamaespartium sp
Chamaespartium tridentatum
Chamaesyce atrococca
Chamaesyce buxifolia
Chamaesyce canescens
Chamaesyce drummondii
Chamaesyce fendleri
Chamaesyce hirta
Chamaesyce humifusa
Chamaesyce inaequilatera
Chamaesyce maculata
Chamaesyce nutans
Chamaesyce prostrata
Chamaesyce remyi
Chamaesyce serpens
Chamaesyce serpyllifolia
Chamaesyce sp
Chambeyronia macrocarpa
Chamelaucium uncinatum
Chamerion angustifolium
Chamguava schippii
Chamissoa altissima
Chamomilla recutita
Chamomilla suaveolens
Chamorchis alpina
Champereia manillana
Chandrasekharania keralensis
Chapparral sp
Chaptalia integerrima
Chaptalia runcinata
Chaptalia sinuata
Chardinia orientalis
Charpentiera elliptica
Charpentiera obovata
Charpentiera ovata
Charpentiera tomentosa
Chascanum garipense
Chascanum hildebrandtii
Chascanum laetum
Chascanum latifolium
Chascanum marrubiifolium
Chaseella pseudohydra
Chasmanthe aethiopica
Chasmanthe bicolor
Chasmanthera dependens
Chasmanthium curvifolium
Chasmanthium latifolium
Chasmanthium laxum
Chasmanthium nitidum
Chasmanthium ornithorhynchum
Chasmanthium sessiliflorum
Chasmopodium afzelii
Chasmopodium caudatum
Chassalia bojeri
Chassalia cristata
Chassalia curviflora
Chassalia parvifolia
Chassalia umbraticola
Chaunochiton kappleri
Chaunochiton loranthoides
Chaunochiton sp
Chazaliella abrupta
Chazaliella sciadephora
Cheelea sp
Cheilanthes angustifrondosa
Cheilanthes austrotenuifolia
Cheilanthes bergiana
Cheilanthes buchtienii
Cheilanthes distans
Cheilanthes eckloniana
Cheilanthes farinosa
Cheilanthes hirta
Cheilanthes inaequalis
Cheilanthes lasiophylla
Cheilanthes leachii
Cheilanthes marantae
Cheilanthes mossambicensis
Cheilanthes multifida
Cheilanthes sieberi
Cheilanthes similis
Cheilanthes sp
Cheilanthes tenuifolia
Cheiloclinium anomalum
Cheiloclinium cognatum
Cheiloclinium hippocrateoides
Cheiloclinium klugii
Cheiloclinium sp
Cheilosa malayana
Cheilosa sp
Cheiranthera alternifolia
Cheiranthus virescens
Cheiridopsis caroli-schmidtii
Cheiridopsis cigarettifera
Cheiridopsis denticulata
Cheiridopsis namaquensis
Cheiridopsis pillansii
Cheiridopsis robusta
Cheiridopsis sp
Cheiridopsis turbinata
Cheiridopsis verrucosa
Cheirodendron platyphyllum
Cheirodendron trigynum
Cheirolophus teydis
Cheirostylis gymnochiloides
Chelidonium majus
Chelone barbata
Chelone glabra
Chelyocarpus ulei
Cheno sp
Chenolea arabica
Chenolea canariensis
Chenolea diffusa
Chenopodiaceae sp
Chenopodium acuminatum
Chenopodium album
Chenopodium allanii
Chenopodium ambiguum
Chenopodium ambrosioides
Chenopodium anidiophyllum
Chenopodium anthelminticum
Chenopodium aridum
Chenopodium aristatum
Chenopodium atrovirens
Chenopodium auricomum
Chenopodium berlandieri
Chenopodium bonus-henricus
Chenopodium botryodes
Chenopodium botrys
Chenopodium bushianum
Chenopodium californicum
Chenopodium capitatum
Chenopodium carinatum
Chenopodium chenopodioides
Chenopodium concatenatum
Chenopodium cristatum
Chenopodium curvispicatum
Chenopodium desertorum
Chenopodium desiccatum
Chenopodium detestans
Chenopodium erosum
Chenopodium ficifolium
Chenopodium foetidum
Chenopodium foliosum
Chenopodium fremontii
Chenopodium giganteum
Chenopodium gigantospermum
Chenopodium glaucophyllum
Chenopodium glaucum
Chenopodium glomulifera
Chenopodium gracilis
Chenopodium hastatum
Chenopodium hederiforme
Chenopodium hircinum
Chenopodium humile
Chenopodium hybridum
Chenopodium inamoenum
Chenopodium incanum
Chenopodium incisum
Chenopodium kalpari
Chenopodium leptophyllum
Chenopodium lobodontum
Chenopodium macrospermum
Chenopodium melanocarpum
Chenopodium missouriense
Chenopodium mucronatum
Chenopodium multifidum
Chenopodium murale
Chenopodium nevadense
Chenopodium nitrariaceum
Chenopodium oahuense
Chenopodium olidum
Chenopodium olukondae
Chenopodium opulifolium
Chenopodium overi
Chenopodium paganum
Chenopodium palmeri
Chenopodium papulosum
Chenopodium petiolare
Chenopodium pilcomayense
Chenopodium platyphyllum
Chenopodium polyspermum
Chenopodium pratericola
Chenopodium probstii
Chenopodium procerum
Chenopodium pseudopulifolium
Chenopodium pueblense
Chenopodium pumilio
Chenopodium quinoa
Chenopodium rhadinostachyum
Chenopodium rubrum
Chenopodium sanctaeclarae
Chenopodium schraderianum
Chenopodium serotinum
Chenopodium simplex
Chenopodium sosnowskyi
Chenopodium sp
Chenopodium standleyanum
Chenopodium strictum
Chenopodium subglabrum
Chenopodium suecicum
Chenopodium trigonum
Chenopodium truncatum
Chenopodium urbicum
Chenopodium viride
Chenopodium vulvaria
Chenopodium watsonii
Chenopodium zobelii
Chevalierella dewildemanii
Chevreulia sarmentosa
Chevreulia stolonifera
Chikusichloa aquatica
Chikusichloa brachyathera
Chikusichloa mutica
Chiliotrichum diffusum
Chiliotrichum rosmarinifolium
Chilocarpus atrovirens
Chilocarpus suaveolens
Chilocarpus torulosus
Chilocarpus vernicosus
Chiloglottis sphyrnoides
Chiloglottis sylvestris
Chiloglottis trilabra
Chiloglottis valida
Chilopsis linearis
Chimaphila menziesii
Chimaphila umbellata
Chimarrhis cymosa
Chimarrhis glabriflora
Chimarrhis hookeri
Chimarrhis jacob
Chimarrhis microcarpa
Chimarrhis parviflora
Chimarrhis sp
Chimarrhis turbinata
Chimarrhis williamsii
Chimonanthus praecox
Chimonanthus sp
Chimonobambusa angustifolia
Chimonobambusa armata
Chimonobambusa brevinoda
Chimonobambusa callosa
Chimonobambusa communis
Chimonobambusa convoluta
Chimonobambusa damingshanensis
Chimonobambusa fansipanensis
Chimonobambusa grandifolia
Chimonobambusa hejiangensis
Chimonobambusa hirtinoda
Chimonobambusa hsuehana
Chimonobambusa lactistriata
Chimonobambusa leishanensis
Chimonobambusa luzhiensis
Chimonobambusa macrophylla
Chimonobambusa marmorea
Chimonobambusa metuoensis
Chimonobambusa microfloscula
Chimonobambusa montigena
Chimonobambusa ningnanica
Chimonobambusa opienensis
Chimonobambusa pachystachys
Chimonobambusa paucispinosa
Chimonobambusa puberula
Chimonobambusa pubescens
Chimonobambusa purpurea
Chimonobambusa quadrangularis
Chimonobambusa rigidula
Chimonobambusa sichuanensis
Chimonobambusa szechuanensis
Chimonobambusa tuberculata
Chimonobambusa tumidissinoda
Chimonobambusa unifolia
Chimonobambusa utilis
Chimonobambusa verruculosa
Chimonocalamus burmaensis
Chimonocalamus delicatus
Chimonocalamus dumosus
Chimonocalamus fimbriatus
Chimonocalamus gallatlyi
Chimonocalamus griffithianus
Chimonocalamus longiligulatus
Chimonocalamus longiusculus
Chimonocalamus lushaiensis
Chimonocalamus makuanensis
Chimonocalamus montanus
Chimonocalamus pallens
Chiococca alba
Chiococca bermudiana
Chiococca pachyphylla
Chionachne biaurita
Chionachne cyathopoda
Chionachne gigantea
Chionachne hubbardiana
Chionachne javanica
Chionachne macrophylla
Chionachne massiei
Chionachne punctata
Chionachne semiteres
Chionanthus axillaris
Chionanthus battiscombei
Chionanthus brassii
Chionanthus celebicus
Chionanthus cuspidata
Chionanthus diversifolia
Chionanthus domingensis
Chionanthus foveolatus
Chionanthus implicatus
Chionanthus lancifolius
Chionanthus laxiflora
Chionanthus ligustrinus
Chionanthus longipetalus
Chionanthus macrocarpa
Chionanthus montana
Chionanthus niloticus
Chionanthus oliganthus
Chionanthus opipulv
Chionanthus pauciflora
Chionanthus peglerae
Chionanthus ramiflora
Chionanthus ramiflorus
Chionanthus retusa
Chionanthus retusus
Chionanthus richardsiae
Chionanthus sp
Chionanthus virginica
Chionanthus virginicus
Chione costaricensis
Chione mexicana
Chione sylvicola
Chione venosa
Chionochloa acicularis
Chionochloa antarctica
Chionochloa australis
Chionochloa beddiei
Chionochloa bromoides
Chionochloa cheesemanii
Chionochloa conspicua
Chionochloa crassiuscula
Chionochloa defracta
Chionochloa flavescens
Chionochloa flavicans
Chionochloa frigida
Chionochloa howensis
Chionochloa juncea
Chionochloa lanea
Chionochloa macra
Chionochloa nivifera
Chionochloa oreophila
Chionochloa ovata
Chionochloa pallens
Chionochloa pallida
Chionochloa rigida
Chionochloa robust
Chionochloa robusta
Chionochloa rubra
Chionochloa spiralis
Chionochloa teretifolia
Chionochloa vireta
Chionodoxa forbesii
Chionodoxa luciliae
Chionodoxa sardensis
Chionogentias cunninghamii
Chionogentias muelleriana
Chiranthodendron pentadactylon
Chirocalyx costaricensis
Chironia baccifera
Chironia elgonensis
Chironia flexuosa
Chironia gratissima
Chironia krebsii
Chironia laxiflora
Chironia linoides
Chironia palustris
Chironia purpurascens
Chisocheton ceramicus
Chisocheton cumingianus
Chisocheton divergens
Chisocheton longistipitatus
Chisocheton macrophyllus
Chisocheton macrothyrsus
Chisocheton microcarpus
Chisocheton patens
Chisocheton pentandrus
Chisocheton rigidus
Chisocheton sarawakanus
Chisocheton schumannii
Chisocheton siamensis
Chisocheton sp
Chisocheton thorelii
Chlamydocarya thomsoniana
Chlamydocmya macrocarpa
Chlamydocola chlamydantba
Chloanthes parviflora
Chloanthes stoechadis
Chlora perfoliata
Chloranthus elatior
Chloranthus erectus
Chloranthus fortunei
Chloranthus henryi
Chloranthus japonicus
Chloranthus multistachys
Chloranthus serratus
Chloranthus sessilifolius
Chloranthus spicatus
Chloris acicularis
Chloris affinis
Chloris amethystea
Chloris andropogonoides
Chloris anomala
Chloris arenaria
Chloris argentina
Chloris aristata
Chloris barbata
Chloris berazainiae
Chloris berroi
Chloris boivinii
Chloris boliviensis
Chloris bournei
Chloris burmensis
Chloris canterae
Chloris canterai
Chloris caribaea
Chloris castilloniana
Chloris ciliata
Chloris clementis
Chloris cruciata
Chloris cubensis
Chloris cucullata
Chloris diluta
Chloris distichophylla
Chloris divaricata
Chloris ekmanii
Chloris elata
Chloris exilis
Chloris filiformis
Chloris flabellata
Chloris formosana
Chloris gayana
Chloris halophila
Chloris humbertiana
Chloris inflata
Chloris jubaensis
Chloris lamproparia
Chloris lobata
Chloris mearnsii
Chloris mensensis
Chloris montana
Chloris mossambicensis
Chloris orthonoton
Chloris paniculata
Chloris parvispicula
Chloris pectinata
Chloris petraea
Chloris pilosa
Chloris pluriflora
Chloris polydactyla
Chloris prieurii
Chloris pumilio
Chloris pycnothrix
Chloris quinquesetica
Chloris radiata
Chloris retusa
Chloris robusta
Chloris roxburghiana
Chloris ruahensis
Chloris rufescens
Chloris sagraeana
Chloris scariosa
Chloris sesquiflora
Chloris sp
Chloris subdolichostachya
Chloris submutica
Chloris suringarii
Chloris texensis
Chloris truncata
Chloris uliginosa
Chloris ventricosa
Chloris verticillata
Chloris virgata
Chloris wightiana
Chloris woodii
Chlorocalymma cryptacanthum
Chlorocardium rodiei
Chlorocardium subopo
Chlorocardium venenosum
Chlorogalum angustifolium
Chlorogalum parviflorum
Chlorogalum pomeridianum
Chloroleucon ebano
Chloroleucon mangense
Chloroleucon tenuiflorum
Chloroleucon vinhatico
Chlorophora excelsa
Chlorophora regia
Chlorophora sp
Chlorophora tinctoria
Chlorophytum comosum
Chlorophytum cooperi
Chlorophytum gallabatense
Chlorophytum laxum
Chlorophytum longipedunculatum
Chlorophytum nidulans
Chlorophytum pubiflorum
Chlorophytum somaliense
Chlorophytum sp
Chlorophytum viscosum
Chloroxylon swietenia
Chodaphyton sp
Choerospondias axillaris
Choerospondias sp
Choisya dumosa
Choisya ternata
Chomelia asiatica
Chomelia barbellata
Chomelia comun
Chomelia paniculata
Chomelia parviflora
Chomelia psilocarpa
Chomelia ribesioides
Chomelia spinosa
Chomelia venezuelensis
Chondrilla acanthophylla
Chondrilla chondrilloides
Chondrilla juncea
Chondrilla sp
Chondrodendron tomentosum
Chondropetalum ebracteatum
Chondropetalum elephantinum
Chondropetalum hookerianum
Chondropetalum macrocarpum
Chondropetalum microcarpum
Chondropetalum mucronatum
Chondropetalum tectorum
Chondrosum barbatum
Chondrosum brevisetum
Chondrosum chasei
Chondrosum elatum
Chondrosum eriopodum
Chondrosum eriostachyum
Chondrosum gracile
Chondrosum hirsutum
Chondrosum karwinskii
Chondrosum kayi
Chondrosum parryi
Chondrosum pectinatum
Chondrosum quiriegoense
Chondrosum ramosum
Chondrosum scorpioides
Chondrosum simplex
Chondrosum trifidum
Chonemorpha fragrans
Chordifex chaunocoleus
Chordifex isomorphus
Chordifex leucoblepharus
Choretrum candollei
Choretrum glomeratum
Choretrum spicatum
Choricarpia leptopetala
Choricarpia subargentea
Chorisia glaziovii
Chorisia insignis
Chorisia integrifolia
Chorisia sp
Chorisia speciosa
Chorisiva nevadensis
Chorispora purpurascens
Chorispora tenella
Choristylis rhamnoides
Chorizandra australis
Chorizandra brevicornu
Chorizandra cymbaria
Chorizandra enodis
Chorizandra fimbriata
Chorizandra sphaerocephala
Chorizandra vaginata
Chorizandra virgata
Chorizanthe brevicornu
Chorizanthe cuspidata
Chorizanthe densa
Chorizanthe diffusa
Chorizanthe douglasii
Chorizanthe fimbriata
Chorizanthe frankenioides
Chorizanthe membranacea
Chorizanthe rigida
Chorizanthe staticoides
Chorizema carinatum
Chorizema dicksoni
Chorizema dicksonii
Chorizema ilicifolium
Chorizema parviflorum
Chortolirion angolense
Christella dentata
Christella sp
Christiana africana
Christolea crassifolia
Christolea himalayensis
Chromolaena collina
Chromolaena ivaefolia
Chromolaena laevigata
Chromolaena maximilianii
Chromolaena odorata
Chromolaena sp
Chromolucuma rubriflora
Chromolucuma sp
Chrozophora brocchiana
Chrozophora obliqua
Chrozophora oblongifolia
Chrozophora plicata
Chrozophora tinctoria
Chrysactinia mexicana
Chrysalidocarpus lutescens
Chrysanthellum indicum
Chrysanthemoides incana
Chrysanthemoides monilifera
Chrysanthemum americanum
Chrysanthemum balsamita
Chrysanthemum carinatum
Chrysanthemum coronarium
Chrysanthemum indicum
Chrysanthemum integrifolium
Chrysanthemum involutum
Chrysanthemum leucanthemum
Chrysanthemum maximum
Chrysanthemum mexicanum
Chrysanthemum monilifera
Chrysanthemum montanum
Chrysanthemum morifolium
Chrysanthemum myconis
Chrysanthemum oppositifolium
Chrysanthemum pallasianum
Chrysanthemum parthenium
Chrysanthemum roseum
Chrysanthemum segetum
Chrysanthemum sp
Chrysanthemum vulgare
Chrysaspis campestris
Chrysobalanus icaco
Chrysobalanus sp
Chrysocephalum apiculatum
Chrysocephalum baxteri
Chrysocephalum eremaeum
Chrysocephalum pterochaetum
Chrysocephalum semipapposum
Chrysochlamys allenii
Chrysochlamys eclipes
Chrysochlamys fragil
Chrysochlamys hugo
Chrysochlamys membranacea
Chrysochlamys nicaraguensis
Chrysochlamys tenuifolia
Chrysochlamys ulei
Chrysochlamys weberbaueri
Chrysochloa hindsii
Chrysochloa hubbardiana
Chrysochloa orientalis
Chrysochloa subaequigluma
Chrysocoma ciliata
Chrysocoma coma-aurea
Chrysocoma longifolia
Chrysocoma tenuifolia
Chrysolepis chrysophylla
Chrysolepis sempervirens
Chrysophyllum africanum
Chrysophyllum albidum
Chrysophyllum amazonicum
Chrysophyllum antilogum
Chrysophyllum argenteum
Chrysophyllum auratum
Chrysophyllum baeo
Chrysophyllum balata
Chrysophyllum bangweolense
Chrysophyllum beguei
Chrysophyllum boivinianum
Chrysophyllum bombycinum
Chrysophyllum boukokoense
Chrysophyllum brenesii
Chrysophyllum cainito
Chrysophyllum colombianum
Chrysophyllum cuneifolium
Chrysophyllum delevoyi
Chrysophyllum flexuosum
Chrysophyllum giganteum
Chrysophyllum glomeruliferum
Chrysophyllum gonocarpum
Chrysophyllum gorungosanum
Chrysophyllum inornatum
Chrysophyllum kilimandscharicum
Chrysophyllum lacourtianum
Chrysophyllum lanceolatum
Chrysophyllum longepedicellatum
Chrysophyllum lucentifolium
Chrysophyllum madagascariensis
Chrysophyllum manaosense
Chrysophyllum marginatum
Chrysophyllum mexicanum
Chrysophyllum minor
Chrysophyllum oliviforme
Chrysophyllum ovale
Chrysophyllum perpulchrum
Chrysophyllum pomiferum
Chrysophyllum prieurei
Chrysophyllum prieurii
Chrysophyllum pruniforme
Chrysophyllum rigescens
Chrysophyllum roxburghii
Chrysophyllum sanguinolentum
Chrysophyllum sp
Chrysophyllum subnudum
Chrysophyllum tremi
Chrysophyllum ubanguiense
Chrysophyllum ucuquirana-branca
Chrysophyllum ulei
Chrysophyllum venezuelanense
Chrysophyllum viridifolium
Chrysophyllum welwitschii
Chrysopogon aciculatus
Chrysopogon argutus
Chrysopogon asper
Chrysopogon aucheri
Chrysopogon benthamianus
Chrysopogon borneensis
Chrysopogon castaneus
Chrysopogon celebicus
Chrysopogon copei
Chrysopogon crevostii
Chrysopogon elongatus
Chrysopogon fallax
Chrysopogon festucoides
Chrysopogon filipes
Chrysopogon fulvibarbis
Chrysopogon fulvus
Chrysopogon gryllus
Chrysopogon hackelii
Chrysopogon hamiltonii
Chrysopogon humbertianus
Chrysopogon intercedens
Chrysopogon lancearius
Chrysopogon latifolius
Chrysopogon lawsonii
Chrysopogon macleishii
Chrysopogon micrantherus
Chrysopogon montanus
Chrysopogon nemoralis
Chrysopogon nigritanus
Chrysopogon nodulibarbis
Chrysopogon oliganthus
Chrysopogon orientalis
Chrysopogon pallidus
Chrysopogon pauciflorus
Chrysopogon perlaxus
Chrysopogon plumulosus
Chrysopogon polyphyllus
Chrysopogon pseudozeylanicus
Chrysopogon purushothamanii
Chrysopogon rigidus
Chrysopogon schmidianus
Chrysopogon serrulatus
Chrysopogon setifolius
Chrysopogon subtilis
Chrysopogon sylvaticus
Chrysopogon tadulingamii
Chrysopogon tenuiculmis
Chrysopogon velutinus
Chrysopogon verticillatus
Chrysopogon zeylanicus
Chrysopogon zizanioides
Chrysopsis camporum
Chrysopsis foliosa
Chrysopsis mariana
Chrysopsis sagatalis
Chrysopsis villosa
Chrysosplenium alternifolium
